734563,120.4375,2.39169e+10
734562,120.34375,3.80265e+10
734559,120.171875,1.207503e+11
734558,120.046875,1.940161e+11
734557,119.8125,1.71056e+11
734556,120.09375,1.695487e+11
734552,119.0625,8.64245e+10
734551,119.015625,1.288735e+11
734550,118.59375,1.44248e+11
734549,118.640625,1.109047e+11
734548,118.625,8.12941e+10
734545,118.5,1.284897e+11
734544,118.125,1.298147e+11
734543,118.578125,1.451507e+11
734542,117.984375,1.09375e+11
734541,118.609375,9.47953e+10
734538,118.578125,1.624471e+11
734537,119.4375,1.379745e+11
734536,119.890625,1.163674e+11
734535,120.296875,1.140337e+11
734534,120.796875,9.85293e+10
734531,121.15625,1.402926e+11
734530,120.671875,1.328715e+11
734529,120.25,1.052068e+11
734528,120.921875,1.286403e+11
734527,120.234375,7.54533e+10
734524,120.15625,1.041737e+11
734523,119.828125,1.423201e+11
734522,120.78125,9.47718e+10
734521,120.59375,1.230041e+11
734517,120.859375,1.123929e+11
734516,121.109375,1.322061e+11
734515,120.5625,1.086172e+11
734514,120.546875,1.017256e+11
734513,120.875,7.73576e+10
734510,120.671875,1.458223e+11
734509,119.8125,1.033157e+11
734508,119.234375,1.354117e+11
734507,120.3125,8.85723e+10
734506,120.171875,7.31629e+10
