734606,162.61,5.7025625e+09
734605,162.42,8.659e+09
734604,163.32,5.352375e+09
734601,163.36,6.6888125e+09
734600,163.01,6.5885625e+09
734599,163.12,7.728375e+09
734598,162.7,9.2815e+09
734597,161.12,5.119125e+09
734594,161.04,9.605e+09
734593,160.52,8.2741875e+09
734592,160.54,6.7653125e+09
734591,159.75,5.668625e+09
734590,159.86,6.59225e+09
734587,159.99,6.8039375e+09
734586,160.91,8.678875e+09
734585,162.29,6.2935e+09
734584,163.65,5.7361875e+09
734583,163.02,6.0886875e+09
734580,161.99,7.7271875e+09
734579,161.2,7.410625e+09
734578,160.12,7.2650625e+09
734577,160.76,7.8270625e+09
734576,161.43,314750000
734573,160.69,2.366e+09
734572,160.48,8.1540625e+09
734571,161.93,7.3859375e+09
734570,161.58,6.4445625e+09
734569,161.99,7.437125e+09
734566,162.61,6.769375e+09
734565,162.73,8.511875e+09
734564,163.28,6.5250625e+09
734563,162.63,7.93625e+09
734562,162.68,8.6230625e+09
734559,160.97,7.1048125e+09
734558,161.38,8.206125e+09
734557,161.99,7.43775e+09
734556,161.42,1.0868e+10
734552,162.43,7.919125e+09
734551,161.7,6.5684375e+09
734550,160.92,1.2461875e+10
734549,161.28,1.26664375e+10
734548,160.31,5.980625e+09
734545,160.19,7.3735e+09
734544,160.88,8.8976875e+09
734543,160.92,7.4780625e+09
734542,160.53,8.0685625e+09
734541,161.15,6.0960625e+09
734538,160.91,7.5819375e+09
734537,161.43,8.513e+09
734536,161.67,6.737375e+09
734535,161.35,8.5523125e+09
734534,160.2,8.676375e+09
734531,158.63,7.6745625e+09
734530,159.3,8.19875e+09
734529,158.73,8.6379375e+09
734528,157.87,1.2750375e+10
734527,159.88,5.391625e+09
734524,159.95,6.744875e+09
734523,159.05,9.2801875e+09
734522,159.81,7.1608125e+09
734521,159.69,1.2547625e+10
734517,158.75,7.1440625e+09
734516,158.36,8.0876875e+09
734515,157.58,8.6764375e+09
734514,155.93,7.27475e+09
734513,155.75,5.6833125e+09
734510,155.41,7.4084375e+09
734509,154.61,7.875e+09
734508,154.85,6.87575e+09
734507,155.73,6.9241875e+09
734506,154.83,4.3556875e+09
