734675,124.88,7.99425e+11
734674,124.61,9.786625e+11
734671,124.98,1.3550375e+12
734670,124,1.5063125e+12
734669,123.61,1.6862375e+12
734668,124.31,1.3205125e+12
734667,124.61,4.69875e+10
734664,124.49,4.39125e+11
734663,124.52,1.5767375e+12
734662,125.12,1.7046e+12
734661,124.83,1.0259625e+12
734660,124.91,9.629875e+11
734657,124.6,1.733225e+12
734656,123.68,1.322275e+12
734655,123.63,1.6247125e+12
734654,122.73,1.77185e+12
734650,123.75,1.357975e+12
734649,122.98,1.6337125e+12
734648,121.95,1.198325e+12
734647,122.1,1.18495e+12
734646,122.06,1.2907375e+12
734643,122.57,9.8005e+11
734642,122.57,1.487875e+12
734641,122.58,1.3969125e+12
734640,122.77,1.5191875e+12
734639,123.84,1.083025e+12
734636,123.71,1.4586625e+12
734635,123.6,1.4026375e+12
734634,123.59,1.5238625e+12
734633,123.8,1.0496625e+12
734632,124.5,1.146275e+12
734629,124.29,1.96565e+12
734628,124.68,2.0211e+12
734627,124.1,1.159e+12
734626,123.61,9.25e+11
734625,123.1,1.0218e+12
734622,123.3,8.179875e+11
734621,122.72,1.41345e+12
734620,121.65,1.6354375e+12
734619,122.56,1.1233625e+12
734618,122.31,6.92475e+11
734614,122.32,1.432825e+12
734613,121.39,1.4673875e+12
734612,121.39,1.348275e+12
734611,121.04,1.9023875e+12
734608,120.33,1.169125e+12
734607,119.9,1.8213625e+12
734606,119.32,1.485975e+12
734605,119.48,2.150825e+12
734604,118.16,1.2273375e+12
734601,117.93,1.594725e+12
734600,117.79,1.98645e+12
734599,117.13,1.7182125e+12
734598,117.93,1.56915e+12
734597,118.98,1.1036125e+12
734594,118.97,2.755675e+12
734593,120.4,1.7057375e+12
734592,120.72,1.8047875e+12
734591,121.35,1.650025e+12
734590,122.51,1.0071375e+12
734587,122.89,1.0991125e+12
734586,123.6,9.950875e+11
734585,123.76,1.3738125e+12
734584,123.63,1.0124625e+12
734583,123.42,1.091025e+12
734580,123.56,3.3474875e+12
734579,126.55,3.033e+12
734578,124.88,2.7999375e+12
734577,123.78,2.950875e+12
734576,122.23,1.147e+11
734573,122.12,8.69025e+11
734572,120.47,1.7157e+12
734571,120.94,1.522275e+12
734570,120.96,1.6347375e+12
734569,121.51,1.4465125e+12
734566,121.44,2.37225e+12
734565,121.4,2.31945e+12
734564,122.14,1.6721125e+12
734563,122.08,1.768875e+12
734562,122.34,1.55e+12
734559,122.4,1.483625e+12
734558,122.33,2.10575e+12
734557,121.22,1.8325375e+12
734556,120.93,2.667925e+12
734552,120.32,1.4558e+12
734551,120,1.61235e+12
734550,119.7,1.82265e+12
734549,119.31,1.8062375e+12
734548,120.04,1.153725e+12
734545,119.79,1.4498375e+12
734544,120.03,2.3733875e+12
734543,121.42,1.6078625e+12
734542,121.37,1.5356375e+12
734541,121.53,1.052175e+12
734538,121.62,2.1090375e+12
734537,122.51,1.4831875e+12
734536,122.56,1.2594875e+12
734535,122.85,1.639575e+12
734534,121.96,1.2592375e+12
734531,121.75,2.001825e+12
734530,120.78,2.20715e+12
734529,121.27,1.2144625e+12
734528,121.74,1.706675e+12
734527,121.24,1.1201375e+12
734524,121.09,1.2916375e+12
734523,120.49,1.9554125e+12
734522,121.9,1.5907375e+12
734521,121.17,1.9235875e+12
734517,120.54,1.5434125e+12
734516,120.96,1.5504875e+12
734515,120.7,1.577775e+12
734514,120.2,1.4032875e+12
734513,120.85,1.09695e+12
734510,120.51,2.136625e+12
734509,120.16,1.4422875e+12
734508,120.1,2.3183875e+12
734507,122.06,1.427375e+12
734506,122.6,9.8815e+11
